    0.046091613     1.316455029
    0.046148587     1.317509634
    0.046205561     1.318564373
    0.046262534     1.319619249
    0.046319508     1.320674264
    0.046376481     1.321729422
    0.046433455     1.322784723
    0.046490428     1.323840172
    0.046547402     1.324895771
    0.046604376     1.325951521
    0.046661349     1.327007427
    0.046718323     1.328063489
    0.046775296     1.329119712
    0.046832270     1.330176097
    0.046889243     1.331232648
    0.046946217     1.332289367
    0.047003191     1.333346257
    0.047060164     1.334403321
    0.047117138     1.335460561
    0.047174111     1.336517980
    0.047231085     1.337575582
    0.047288058     1.338633369
    0.047345032     1.339691343
    0.047402005     1.340749509
    0.047458979     1.341807868
    0.047515953     1.342866425
    0.047572926     1.343925181
    0.047629900     1.344984141
    0.047686873     1.346043306
    0.047743847     1.347102681
    0.047800820     1.348162268
    0.047857794     1.349222070
    0.047914768     1.350282091
    0.047971741     1.351342334
    0.048028715     1.352402802
    0.048085688     1.353463499
    0.048142662     1.354524427
    0.048199635     1.355585590
    0.048256609     1.356646992
    0.048313582     1.357708635
    0.048370556     1.358770524
    0.048427530     1.359832661
    0.048484503     1.360895050
    0.048541477     1.361957695
    0.048598450     1.363020600
    0.048655424     1.364083767
    0.048712397     1.365147200
    0.048769371     1.366210903
    0.048826345     1.367274881
    0.048883318     1.368339135
    0.048940292     1.369403670
    0.048997265     1.370468491
    0.049054239     1.371533600
    0.049111212     1.372599001
    0.049168186     1.373664699
    0.049225160     1.374730696
    0.049282133     1.375796998
    0.049339107     1.376863608
    0.049396080     1.377930529
    0.049453054     1.378997767
    0.049510027     1.380065325
    0.049567001     1.381133206
    0.049623974     1.382201416
    0.049680948     1.383269958
    0.049737922     1.384338836
    0.049794895     1.385408055
    0.049851869     1.386477619
    0.049908842     1.387547532
    0.049965816     1.388617798
    0.050022789     1.389688422
    0.050079763     1.390759408
    0.050136737     1.391830761
    0.050193710     1.392902484
    0.050250684     1.393974582
    0.050307657     1.395047061
    0.050364631     1.396119923
    0.050421604     1.397193174
    0.050478578     1.398266819
    0.050535552     1.399340861
    0.050592525     1.400415306
    0.050649499     1.401490159
    0.050706472     1.402565423
    0.050763446     1.403641104
    0.050820419     1.404717207
    0.050877393     1.405793736
    0.050934366     1.406870696
    0.050991340     1.407948092
    0.051048314     1.409025929
    0.051105287     1.410104211
    0.051162261     1.411182944
    0.051219234     1.412262133
    0.051276208     1.413341783
    0.051333181     1.414421899
    0.051390155     1.415502485
    0.051447129     1.416583548
    0.051504102     1.417665092
    0.051561076     1.418747122
    0.051618049     1.419829643
    0.051675023     1.420912662
    0.051731996     1.421996182
    0.051788970     1.423080210
    0.051845943     1.424164751
    0.051902917     1.425249810
    0.051959891     1.426335392
    0.052016864     1.427421503
    0.052073838     1.428508148
    0.052130811     1.429595334
    0.052187785     1.430683065
    0.052244758     1.431771346
    0.052301732     1.432860184
    0.052358706     1.433949585
    0.052415679     1.435039553
    0.052472653     1.436130094
    0.052529626     1.437221215
    0.052586600     1.438312920
    0.052643573     1.439405216
    0.052700547     1.440498109
    0.052757521     1.441591604
    0.052814494     1.442685706
    0.052871468     1.443780423
    0.052928441     1.444875759
    0.052985415     1.445971722
    0.053042388     1.447068315
    0.053099362     1.448165547
    0.053156335     1.449263422
    0.053213309     1.450361947
    0.053270283     1.451461127
    0.053327256     1.452560969
    0.053384230     1.453661480
    0.053441203     1.454762664
    0.053498177     1.455864528
    0.053555150     1.456967079
    0.053612124     1.458070323
    0.053669098     1.459174265
    0.053726071     1.460278912
    0.053783045     1.461384270
    0.053840018     1.462490347
    0.053896992     1.463597147
    0.053953965     1.464704677
    0.054010939     1.465812944
    0.054067912     1.466921954
    0.054124886     1.468031713
    0.054181860     1.469142228
    0.054238833     1.470253505
    0.054295807     1.471365551
    0.054352780     1.472478372
    0.054409754     1.473591975
    0.054466727     1.474706366
    0.054523701     1.475821552
    0.054580675     1.476937539
    0.054637648     1.478054333
    0.054694622     1.479171943
    0.054751595     1.480290373
    0.054808569     1.481409630
    0.054865542     1.482529722
    0.054922516     1.483650655
    0.054979490     1.484772435
    0.055036463     1.485895069
    0.055093437     1.487018564
    0.055150410     1.488142927
    0.055207384     1.489268163
    0.055264357     1.490394281
    0.055321331     1.491521286
    0.055378304     1.492649185
    0.055435278     1.493777986
    0.055492252     1.494907694
    0.055549225     1.496038316
    0.055606199     1.497169860
    0.055663172     1.498302332
    0.055720146     1.499435738
    0.055777119     1.500570086
    0.055834093     1.501705383
    0.055891067     1.502841634
    0.055948040     1.503978847
    0.056005014     1.505117029
    0.056061987     1.506256186
    0.056118961     1.507396325
    0.056175934     1.508537453
    0.056232908     1.509679576
    0.056289881     1.510822702
    0.056346855     1.511966837
    0.056403829     1.513111988
    0.056460802     1.514258162
    0.056517776     1.515405365
    0.056574749     1.516553604
    0.056631723     1.517702886
    0.056688696     1.518853218
    0.056745670     1.520004606
    0.056802644     1.521157057
    0.056859617     1.522310577
    0.056916591     1.523465174
    0.056973564     1.524620854
    0.057030538     1.525777624
    0.057087511     1.526935490
    0.057144485     1.528094459
    0.057201459     1.529254538
    0.057258432     1.530415732
    0.057315406     1.531578050
    0.057372379     1.532741497
    0.057429353     1.533906079
    0.057486326     1.535071804
    0.057543300     1.536238678
    0.057600273     1.537406707
    0.057657247     1.538575898
    0.057714221     1.539746257
    0.057771194     1.540917790
    0.057828168     1.542090505
    0.057885141     1.543264406
    0.057942115     1.544439502
    0.057999088     1.545615797
    0.058056062     1.546793298
    0.058113036     1.547972012
    0.058170009     1.549151944
    0.058226983     1.550333101
    0.058283956     1.551515489
    0.058340930     1.552699114
    0.058397903     1.553883982
    0.058454877     1.555070099
    0.058511851     1.556257470
    0.058568824     1.557446103
    0.058625798     1.558636003
    0.058682771     1.559827175
    0.058739745     1.561019625
    0.058796718     1.562213360
    0.058853692     1.563408385
    0.058910665     1.564604706
    0.058967639     1.565802327
    0.059024613     1.567001256
    0.059081586     1.568201497
    0.059138560     1.569403056
    0.059195533     1.570605938
    0.059252507     1.571810149
    0.059309480     1.573015694
    0.059366454     1.574222578
    0.059423428     1.575430807
    0.059480401     1.576640386
    0.059537375     1.577851319
    0.059594348     1.579063612
    0.059651322     1.580277270
    0.059708295     1.581492298
    0.059765269     1.582708700
    0.059822242     1.583926482
    0.059879216     1.585145648
    0.059936190     1.586366203
    0.059993163     1.587588151
    0.060050137     1.588811497
    0.060107110     1.590036246
    0.060164084     1.591262401
    0.060221057     1.592489968
    0.060278031     1.593718950
    0.060335005     1.594949351
    0.060391978     1.596181177
    0.060448952     1.597414430
    0.060505925     1.598649115
    0.060562899     1.599885235
    0.060619872     1.601122795
    0.060676846     1.602361798
    0.060733820     1.603602248
    0.060790793     1.604844149
    0.060847767     1.606087503
    0.060904740     1.607332314
    0.060961714     1.608578586
    0.061018687     1.609826322
    0.061075661     1.611075524
    0.061132634     1.612326197
    0.061189608     1.613578343
    0.061246582     1.614831964
