0.7 8.6 0.169956
0.7 8.7 0.156522
0.7 8.8 0.143174
0.7 8.9 0.129905
0.7 9 0.116708
0.7 9.1 0.103576
0.7 9.2 0.0905015
0.7 9.3 0.077478
0.7 9.4 0.064498
0.7 9.5 0.0515546
0.7 9.6 0.0386403
0.7 9.7 0.025748
0.7 9.8 0.0128703

0.8 0 10
0.8 0.1 9.20192
0.8 0.2 8.42901
0.8 0.3 7.70151
0.8 0.4 7.03228
0.8 0.5 6.42701
0.8 0.6 5.88586
0.8 0.7 5.40544
0.8 0.8 4.98043
0.8 0.9 4.60481
0.8 1 4.27254
0.8 1.1 3.97797
0.8 1.2 3.71605
0.8 1.3 3.48234
0.8 1.4 3.27302
0.8 1.5 3.08481
0.8 1.6 2.91493
0.8 1.7 2.761
0.8 1.8 2.62101
0.8 1.9 2.49323
0.8 2 2.3762
0.8 2.1 2.26867
0.8 2.2 2.16955
0.8 2.3 2.07791
0.8 2.4 1.99295
0.8 2.5 1.91397
0.8 2.6 1.84036
0.8 2.7 1.77158
0.8 2.8 1.70716
0.8 2.9 1.64669
0.8 3 1.5898
0.8 3.1 1.53617
0.8 3.2 1.4855
0.8 3.3 1.43754
0.8 3.4 1.39204
0.8 3.5 1.34879
0.8 3.6 1.30762
0.8 3.7 1.26834
0.8 3.8 1.23079
0.8 3.9 1.19484
0.8 4 1.16035
0.8 4.1 1.1272
0.8 4.2 1.09529
0.8 4.3 1.06451
0.8 4.4 1.03477
0.8 4.5 1.00599
0.8 4.6 0.97809
0.8 4.7 0.951002
0.8 4.8 0.924661
0.8 4.9 0.899007
0.8 5 0.873989
0.8 5.1 0.849557
0.8 5.2 0.825668
0.8 5.3 0.802282
0.8 5.4 0.779365
0.8 5.5 0.756885
0.8 5.6 0.734813
0.8 5.7 0.713124
0.8 5.8 0.691797
0.8 5.9 0.67081
0.8 6 0.650147
0.8 6.1 0.629791
0.8 6.2 0.609729
0.8 6.3 0.589948
0.8 6.4 0.570438
0.8 6.5 0.551187
0.8 6.6 0.532187
0.8 6.7 0.51343
0.8 6.8 0.494907
0.8 6.9 0.476611
0.8 7 0.458535
0.8 7.1 0.440673
0.8 7.2 0.423018
0.8 7.3 0.405563
0.8 7.4 0.388303
0.8 7.5 0.371231
0.8 7.6 0.35434
0.8 7.7 0.337625
0.8 7.8 0.321079
0.8 7.9 0.304695
0.8 8 0.288467
0.8 8.1 0.272388
0.8 8.2 0.256452
0.8 8.3 0.24065
0.8 8.4 0.224976
0.8 8.5 0.209423
0.8 8.6 0.193984
0.8 8.7 0.178649
0.8 8.8 0.163413
0.8 8.9 0.148267
0.8 9 0.133204
0.8 9.1 0.118215
0.8 9.2 0.103292
0.8 9.3 0.0884272
0.8 9.4 0.0736126
0.8 9.5 0.0588399
0.8 9.6 0.0441006
0.8 9.7 0.0293864
0.8 9.8 0.014689

0.9 0 10
0.9 0.1 9.28995
0.9 0.2 8.59756
0.9 0.3 7.93773
0.9 0.4 7.32106
0.9 0.5 6.75347
0.9 0.6 6.23693
0.9 0.7 5.77044
0.9 0.8 5.35117
0.9 0.9 4.97525
0.9 1 4.63841
0.9 1.1 4.33639
0.9 1.2 4.06515
0.9 1.3 3.82102
0.9 1.4 3.60069
0.9 1.5 3.40127
0.9 1.6 3.22022
0.9 1.7 3.05533
0.9 1.8 2.9047
0.9 1.9 2.76668
0.9 2 2.63983
0.9 2.1 2.52291
0.9 2.2 2.41485
0.9 2.3 2.3147
0.9 2.4 2.22165
0.9 2.5 2.13499
0.9 2.6 2.05407
0.9 2.7 1.97834
0.9 2.8 1.90732
0.9 2.9 1.84057
0.9 3 1.7777
0.9 3.1 1.71836
0.9 3.2 1.66225
0.9 3.3 1.60908
0.9 3.4 1.55861
0.9 3.5 1.51061
0.9 3.6 1.46486
0.9 3.7 1.4212
0.9 3.8 1.37944
0.9 3.9 1.33942
0.9 4 1.30102
0.9 4.1 1.26409
0.9 4.2 1.22851
0.9 4.3 1.19419
0.9 4.4 1.16101
0.9 4.5 1.12888
0.9 4.6 1.09773
0.9 4.7 1.06746
0.9 4.8 1.03802
0.9 4.9 1.00934
0.9 5 0.981347
0.9 5.1 0.954004
0.9 5.2 0.927258
0.9 5.3 0.901065
0.9 5.4 0.875388
0.9 5.5 0.850191
0.9 5.6 0.825444
0.9 5.7 0.801119
0.9 5.8 0.777191
0.9 5.9 0.75364
0.9 6 0.730447
